LoRA_0,LoRA_1,LoRA_2,LoRA_3,LoRA_4,LoRA_5,LoRA_6,LoRA_7,LoRA_8,LoRA_9,LoRA_10,LoRA_11,LoRA_12,LoRA_13,LoRA_14,LoRA_15,LoRA_16,LoRA_17,LoRA_18,LoRA_19,LoRA_20,LoRA_21,LoRA_22,LoRA_23,LoRA_24,LoRA_25,LoRA_26,LoRA_27,LoRA_28,LoRA_29,LoRA_30,LoRA_31,LoRA_32,LoRA_33,LoRA_34,LoRA_35,LoRA_36,LoRA_37,LoRA_38,LoRA_39,LoRA_40,LoRA_41,LoRA_42,LoRA_43,LoRA_44,LoRA_45,LoRA_46,LoRA_47,LoRA_48,LoRA_49,LoRA_50,LoRA_51,LoRA_52,LoRA_53,LoRA_54,LoRA_55,LoRA_56,LoRA_57,LoRA_58,LoRA_59,LoRA_60,LoRA_61,LoRA_62,LoRA_63,LoRA_64,LoRA_65,LoRA_66,LoRA_67,LoRA_68,LoRA_69,LoRA_70,LoRA_71,LoRA_72,LoRA_73,LoRA_74,LoRA_75,LoRA_76,LoRA_77,LoRA_78,LoRA_79,LoRA_80,LoRA_81,LoRA_82,LoRA_83,LoRA_84,LoRA_85,LoRA_86,LoRA_87,LoRA_88,LoRA_89,LoRA_90,LoRA_91,LoRA_92,LoRA_93,LoRA_94,LoRA_95,LoRA_96,LoRA_97,LoRA_98,LoRA_99,LoRA_100,LoRA_101,LoRA_102,LoRA_103,LoRA_104,LoRA_105,LoRA_106,LoRA_107,LoRA_108,LoRA_109,LoRA_110,LoRA_111,LoRA_112,LoRA_113,LoRA_114,LoRA_115,LoRA_116,LoRA_117,LoRA_118,LoRA_119,LoRA_120,LoRA_121,LoRA_122,LoRA_123,LoRA_124,LoRA_125
0.0,0.0,0.0,0.0,0.0,0.0,3.3729728350879054,0.0,9.458989037529125,0.0,7.259224145080492,0.0,0.0,7.6258516271552645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.882490864607605,0.0,0.0,4.032902302822495,3.0686720249658443,0.9862279267811375,2.3097531370710658,0.7332549641495446,0.0,10.888836217620739,4.5461807777271765,0.0,2.6800468939665856,5.756051468573926,3.189659094050519,0.6965922159420674,0.9642302778566513,0.6709282921968334,2.009118601769752,0.674594567017581,0.6782608418383288,0.9715628274981466,1.1842067671015144,0.5132784749046813,0.0,0.7625851627155265,0.8029141857437513,1.5508342491762868,1.3015275613654418,2.3280845111748043,0.0,4.10622779923745,0.5866039713196357,0.8432432087719763,0.7772502619985173,1.2355346145919828,1.0925498965828215,0.0,0.8065804605644991,0.9349000792906694,0.8175792850267423,0.4619506274142131,2.735041016277801,0.0,1.19153931674301,1.0558871483753443,6.5259691809309475,0.6415980936308515,0.0,0.4949471008009426,0.7442537886117878,0.5499412231121584,0.7809165368192651,0.0,0.5609400475744016,0.7515863382532832,0.0,1.0998824462243169,0.0,11.365451944317941,0.0,0.0,2.0054523269490048,1.1842067671015144,1.019224400167867,0.0,0.0,0.0,0.0,3.7029375689552,0.0,0.0,0.0,0.0,12.355346145919826,0.0,0.0,0.0,0.0,4.289541540274836,0.0,0.0,0.0,0.0,6.305992691686084,0.0,0.0,0.0,0.0,3.0943359487110786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.9330198565981784,0.0,6.012690706026266,0.0,0.0,0.0,0.0,10.85217346941326,0.0,7.112573152250583,0.0,0.0,4.986133756216904,0.0,0.0,0.0,0.0,0.0,0.03666274820747723,0.03666274820747723,7.955816361022559,0.7332549641495446,0.0,3.5782842250497775,3.189659094050519,1.0668859728375875,0.0,1.3308577599314233,0.0,0.0,3.4572971559651027,1.0632196980168398,3.0246767271168715,5.316098490084198,0.0,1.0925498965828215,0.0,0.8762396821587057,1.6021620966667551,1.283196187261703,0.5132784749046813,1.3858518822426393,1.4481785541953507,0.4289541540274836,0.0,0.9165687051869308,0.7809165368192651,2.4564041299009745,1.72314916575143,1.5581667988177823,0.0,4.069565051029973,1.0155581253471193,1.2025381412052532,1.019224400167867,1.3748530577803961,1.1548765685355329,0.0,1.0375557742716057,1.2025381412052532,0.8322443843097331,0.623266719527113,2.438072755797236,0.0,0.9458989037529126,0.8542420332342195,8.395769339512286,0.7075910404043106,0.0,1.074218522479083,0.9422326289321649,0.5499412231121584,1.125546369969551,0.0,0.3922914058200064,0.5976027957818789,0.0,0.8065804605644991,0.0,18.478025096568526,0.0,0.0,2.1741009687034,0.9349000792906694,0.8065804605644991,0.0,0.0,0.0,0.0,4.216216043859881,0.0,0.0,0.0,0.0,12.17203240488244,0.0,0.0,0.0,0.0,6.89259666300572,13.63854233318153,0.0,0.0,0.0,7.6258516271552645,0.0,0.0,0.0,0.0,2.1264393960336796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3931844318841349,0.0,6.012690706026266,0.0,0.0,0.0,0.0,7.992479109230037,0.0,5.609400475744017,0.0,0.0,6.415980936308515,0.0,0.0,0.0,0.0,1.9064629067888161,0.0,0.0,8.285781094889854,0.7699177123570219,0.0,3.5562865761252915,3.04300810122061,0.8542420332342195,0.0,1.1548765685355329,0.0,8.2124555984749,1.829471135553114,1.0632196980168398,2.7607049400230355,5.82937696498888,2.2180962665523727,0.0,0.0,1.8624676089398433,5.939365209611312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03666274820747723,0.0,4.069565051029973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03666274820747723,0.0,0.0,2.515064527032938,0.0,0.0,1.2282020649504872,8.2124555984749,0.0,0.0,0.0,0.0,0.0,2.1521033197789134,0.0,0.0,0.0,0.0,0.0,0.0,16.864864175439525,0.0,0.0,2.0311162506942386,0.0,0.0,0.0,0.0,0.0,0.0,3.666274820747723,0.0,0.0,0.0,0.0,4.032902302822495,0.0,0.0,0.0,0.0,8.029141857437514,0.0,0.0,0.0,0.0,6.159341698856175,0.0,0.0,0.0,0.0,2.240093915476859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,13.051938361861895,0.0,0.0,0.0,15.471679743555391,0.0,6.929259411213197,0.0,0.0,9.788953771396422,0.0,0.0,0.0,0.0,0.0,0.03666274820747723,0.03666274820747723,7.699177123570219,0.0,0.0,4.142890547444927,2.6947119932495767,0.8689071325172104,0.0,0.0,0.0,10.045593008848762,2.6617155198628466,1.5031726765065665,3.2739834149277165,4.326204288482313,2.658049245042099,0.0,0.0,0.7112573152250582,6.965922159420674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3015275613654418,0.0,4.10622779923745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46373667954247,0.0,0.0,0.5499412231121584,7.479200634325355,0.0,0.0,0.0,0.0,0.0,1.9174617312510591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.038448800335734,0.0,0.0,0.0,0.0,0.0,0.0,3.5782842250497775,0.0,0.0,0.0,0.0,5.389423986499153,0.0,0.0,0.0,0.0,4.142890547444927,8.322443843097332,0.0,0.0,0.0,7.259224145080492,0.0,0.0,0.0,0.0,2.2694241140428404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36169149893296,11.292126447902987,0.0,6.5626319291384245,0.0,0.0,8.029141857437514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5525261307403095,0.9165687051869308,0.0,3.9962395546150185,2.346415885278543,0.9055698807246876,0.0,0.0,0.0,7.882490864607605,2.9880139789093945,0.0,2.9330198565981784,5.4994122311215845,0.0,0.0,0.0,0.648930643272347,3.1713277199467806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142890547444927,0.0,4.252878792067359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713043367353315,0.0,0.0,2.0714452737224636,0.0,0.0,1.9431256549962932,7.479200634325355,0.0,0.0,0.0,0.0,0.0,1.429847180091612,0.0,0.0,0.0,0.0,0.0,0.0,8.945710562624445,0.47661572669720403,0.0,2.1521033197789134,0.0,0.0,0.0,0.0,0.0,0.0,3.391304209191644,0.0,0.0,0.0,0.0,6.745945670175811,0.0,0.0,0.0,0.0,5.096122000839335,0.0,0.0,0.0,0.0,6.342655439893561,0.0,0.0,0.0,0.0,2.38307863348602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.986133756216904,0.0,0.0,0.0,0.0,0.0,0.0,12.648648131579645,8.982373310831921,0.0,6.012690706026266,0.0,0.0,6.196004447063652,0.0,0.0,0.0,0.0,0.0,0.03666274820747723,0.03666274820747723,7.809165368192651,0.0,0.0,3.8495885617851093,0.0,0.8249118346682377,0.0,0.0,0.0,6.122678950648698,3.7029375689552,0.0,3.0686720249658443,5.132784749046812,0.0,0.0,0.0,0.6525969180930947,5.242772993669244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.289541540274836,0.0,1.7121503412891868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.306086862250318,0.0,0.0,0.8432432087719763,6.855933914798243,0.0,0.0,0.0,0.0,0.0,2.0164511514112475,0.0,0.0,0.0,0.0,0.0,0.0,11.475440188940373,0.0,0.0,2.460070404721722,0.0,0.0,0.0,0.0,0.0,0.0,3.959576806407541,0.0,0.0,0.0,0.0,5.42608673470663,0.0,0.0,0.0,0.0,6.305992691686084,5.719388720366448,0.0,0.0,0.0,7.002584907628151,0.0,0.0,0.0,0.0,2.306086862250318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3666274820747723,0.0,0.0,0.0,0.0,0.0,0.0,12.97861286544694,8.72573407337958,0.0,5.719388720366448,0.0,0.0,18.698001585813387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.102467353852468,0.0,0.0,3.4646297056065984,0.0,0.0,5.866039713196357,1.5031726765065665,0.0,10.302232246301102,3.1236661472770604,0.0,3.105334773173322,3.9962395546150185,0.0,0.0,0.0,0.6269329943478608,3.4096355832953824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.959576806407541,0.0,0.5866039713196357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1741009687034,0.0,0.0,1.19153931674301,7.259224145080492,0.0,0.0,0.0,0.0,0.0,1.895464082326573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749706115560792,0.0,3.0650057501450965,0.0,0.0,0.0,0.0,0.0,0.0,3.9962395546150185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6076144236157597,1.4665099282990892,0.0,0.0,0.0,7.075910404043106,0.0,0.0,0.0,0.0,2.489400603287704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.566392374523406,5.022796504424381,0.0,0.0,0.0,14.115158059878734,0.0,5.4994122311215845,0.0,0.0,6.232667195271129,0.0,0.0,0.0,0.0,0.0,0.03666274820747723,0.03666274820747723,8.102467353852468,0.0,0.0,3.603948148795012,0.0,0.0,2.9330198565981784,0.0,0.0,7.882490864607605,2.7497061155607923,2.5480610004196675,2.966016329984908,4.76615726697204,0.0,0.0,0.0,0.9092361555454354,2.848695535720981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152996345843042,0.0,3.959576806407541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643384145759108,0.0,0.0,0.7699177123570219,6.745945670175811,0.0,0.0,0.0,0.0,0.0,1.8038072118078798,0.0,0.0,0.0,0.0,0.0,0.0,19.87120952845266,0.0,0.0,2.8156990623342515,0.0,0.0,0.0,0.0,0.0,0.0,3.5452877516630483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08601620244122,0.0,0.0,0.0,0.0,6.89259666300572,0.0,0.0,0.0,0.0,2.6617155198628466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.291421762967327,0.0,0.0,0.0,5.022796504424381,0.0,0.0,0.0,10.118918505263716,0.0,5.719388720366448,0.0,0.0,5.42608673470663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.542420332342195,0.0,0.0,3.5086250034555713,0.0,0.0,2.9330198565981784,0.8432432087719763,0.0,11.548765685355328,2.5883900234478925,2.6947119932495767,3.3363100868804283,4.326204288482313,0.0,0.0,0.0,0.4692831770557086,3.8862513099925864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7029375689552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676380619145838,0.0,0.0,0.8799059569794536,6.819271166590765,0.0,0.0,0.0,2.566392374523406,0.0,1.3638542333181531,0.0,0.0,0.0,0.0,0.0,0.0,19.981197773075092,0.0,0.0,2.848695535720981,0.0,0.0,0.0,0.0,0.0,0.0,4.179553295652404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478401778825461,4.326204288482313,0.0,0.0,0.0,4.986133756216904,0.0,0.0,0.0,0.0,2.5480610004196675,0.0,0.0,0.0,5.902702461403834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8862513099925864,0.0,0.0,0.0,6.08601620244122,0.0,0.0,12.538659886957213,0.0,0.0,5.536074979329062,0.14665099282990893,0.0,1.3015275613654418,0.0,0.0,0.0,0.0,0.0,0.03666274820747723,0.03666274820747723,7.735839871777696,0.0,0.0,3.7762630653701548,2.4674029543632177,0.9898942016018852,0.0,0.0,0.0,8.945710562624445,1.4151820808086213,1.1732079426392714,3.321644987597437,5.5727377275365395,0.0,0.0,0.0,0.6452643684515993,3.152996345843042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552620301304544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0457813499772293,0.0,0.0,0.0,5.939365209611312,0.0,0.0,0.0,1.429847180091612,0.0,2.236427640656111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.038448800335734,0.0,0.0,0.0,0.0,0.0,0.0,3.8129258135776323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074218522479083,2.658049245042099,0.0,0.0,0.0,7.112573152250583,0.0,0.0,0.0,0.0,2.401410007589759,0.0,0.0,0.0,5.902702461403834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5929493243327686,0.0,0.0,0.0,6.08601620244122,0.0,0.0,0.0,7.479200634325355,0.0,6.5259691809309475,0.14665099282990893,0.0,6.599294677345902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762396821587059,0.0,0.0,3.7029375689552,0.0,0.9202349800076786,0.7699177123570219,0.9165687051869308,0.0,7.589188878947787,1.972455853562275,1.338190309572919,2.7167096421740626,5.352761238291676,0.0,0.0,0.0,0.7332549641495446,6.48930643272347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.179553295652404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623266719527113,0.0,0.0,2.1594358694204088,0.0,0.0,1.5581667988177823,7.075910404043106,0.0,0.0,0.0,0.0,0.0,1.3271914851106759,0.0,0.0,0.0,0.0,0.0,0.0,15.911632722045118,0.0,0.0,2.3207519615333085,0.0,0.0,0.0,0.0,0.0,0.0,3.9962395546150185,0.0,0.0,0.0,0.0,4.472855281312222,0.0,0.0,0.0,0.0,5.792714216781403,6.305992691686084,0.0,0.0,0.0,5.719388720366448,0.0,0.0,0.0,0.0,2.790035138589017,0.0,0.0,0.0,0.07332549641495446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.458989037529125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.029141857437514,0.0,5.866039713196357,0.0,0.0,4.912808259801949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.285781094889854,0.0,0.0,3.922914058200064,0.0,0.8872385066209489,6.012690706026266,0.8175792850267423,0.0,0.0,3.105334773173322,3.2923147890314555,3.174993994767528,5.022796504424381,0.0,0.0,0.0,0.8909047814416967,5.316098490084198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.069565051029973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623266719527113,0.0,0.0,1.987120952845266,0.0,0.0,2.2547590147598497,6.48930643272347,0.0,0.0,0.0,0.0,0.0,1.1952055915637578,0.0,0.0,0.0,0.0,0.0,0.0,12.611985383372168,0.0,0.0,2.8633606350039718,0.0,0.0,0.0,0.0,0.0,0.0,4.216216043859881,0.0,0.0,0.0,0.0,4.472855281312222,0.0,0.0,0.0,0.0,5.5727377275365395,7.259224145080492,0.0,0.0,0.0,5.4994122311215845,0.0,0.0,0.0,0.0,1.8184723110908707,0.0,0.0,0.0,0.07332549641495446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,13.968507067048826,0.0,0.0,0.0,11.40211469252542,0.0,6.049353454233743,0.0,0.0,2.4564041299009745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6258516271552645,0.0,0.0,3.5306226523800572,3.611280698436507,0.8762396821587057,0.9898942016018852,0.0,0.0,10.118918505263716,4.399529784897267,2.210763716910877,3.119999872456312,4.949471008009426,0.0,0.0,0.0,1.4225146304501164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65875392997776,0.0,0.0,0.0,4.142890547444927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7057108177118194,0.0,0.0,0.6415980936308515,7.332549641495446,0.0,0.0,0.0,0.0,0.0,1.5801644477422687,0.0,0.0,0.0,0.0,0.0,0.0,16.094946463082504,0.0,0.0,2.636051596117613,0.0,0.0,0.0,0.0,0.0,0.0,4.142890547444927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5461807777271765,7.735839871777696,0.0,0.0,0.0,6.89259666300572,0.0,0.0,0.0,0.0,2.5370621759574243,0.0,0.0,0.0,0.2155769594599661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,13.235252102899281,0.0,0.0,0.0,5.82937696498888,0.0,7.919153612815082,0.0,0.0,7.5525261307403095,0.0,0.0,0.0,0.0,0.0,0.03666274820747723,0.03666274820747723,7.882490864607605,0.0,0.0,3.7029375689552,0.0,0.8139130102059945,5.389423986499153,0.9532314533944081,0.0,9.825616519603898,1.957790754279284,0.0,3.112667322814817,5.16944749725429,0.0,0.0,0.0,1.1475440188940373,1.5398354247140438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.179553295652404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855933914798242,0.0,0.0,2.1227731212129317,0.0,0.0,0.7699177123570219,6.5626319291384245,0.0,0.0,0.0,0.0,0.0,1.2245357901297396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8633606350039718,0.0,0.0,0.0,0.0,0.0,0.0,4.326204288482313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4674029543632177,8.505757584134718,0.0,0.0,0.0,6.855933914798243,0.0,0.0,0.0,0.0,2.801033963051261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8432432087719763,0.0,0.0,0.0,6.159341698856175,0.0,0.0,0.0,10.85217346941326,0.0,6.929259411213197,0.0,0.0,8.359106591304808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2124555984749,0.0,0.0,3.4572971559651027,2.5920562982686404,0.6782608418383288,2.6397178709383606,1.1732079426392714,0.0,11.108812706865601,1.2392008894127304,1.246533439054226,3.0943359487110786,4.802820015179518,0.0,0.0,0.0,0.8065804605644991,3.7396003171626777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.179553295652404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709282921968334,0.0,0.0,1.8881315326850774,0.0,0.0,1.1732079426392714,6.855933914798243,0.0,0.0,0.0,0.0,0.0,0.7699177123570219,0.0,0.0,0.0,0.0,0.0,0.0,14.151820808086212,0.0,0.0,2.9733488796264034,0.0,0.0,0.0,0.0,0.0,0.0,4.216216043859881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42608673470663,0.0,0.0,0.0,0.0,6.4526436845159925,0.0,0.0,0.0,0.0,3.603948148795012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,25.003994277499473,0.0,0.0,0.0,6.89259666300572,0.0,6.745945670175811,0.0,0.0,2.7863688637682698,0.0,0.0,0.0,0.0,0.0,0.03666274820747723,0.03666274820747723,7.662514375362742,0.0,0.0,3.3986367588331396,0.0,0.6672620173760856,9.825616519603898,1.6498236693364754,0.0,0.0,2.1997648924486337,4.436192533104745,3.087003399069583,4.36286703668979,0.0,0.0,0.0,0.8469094835927241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.289541540274836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5948295470252596,0.0,0.0,2.438072755797236,0.0,0.0,0.0,6.48930643272347,0.0,0.0,0.0,0.0,0.0,1.9981197773075092,0.0,0.0,0.0,0.0,0.0,0.0,9.42232628932165,0.0,0.0,3.2263218422579962,0.0,0.0,0.0,0.0,0.0,0.0,3.922914058200064,0.0,0.0,0.0,0.0,4.436192533104745,0.0,0.0,0.0,0.0,5.16944749725429,6.5259691809309475,0.0,0.0,0.0,6.305992691686084,0.0,0.0,0.0,0.0,3.2153230177957535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.312338044699217,0.0,7.5158633825328325,0.0,0.0,13.748530577803962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6258516271552645,0.0,0.0,3.7396003171626777,0.0,0.0,2.566392374523406,1.1365451944317941,0.0,0.0,2.43074020615574,7.369212389702923,3.0540069256828533,4.5095180295196995,0.0,0.0,0.0,0.6342655439893561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922914058200064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7928083873456366,0.0,0.0,0.9349000792906694,7.295886893287969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.495651785736603,0.0,0.0,3.1859928192297717,0.0,0.0,0.0,0.0,0.0,0.0,4.399529784897267,0.0,0.0,0.0,0.0,4.76615726697204,0.0,0.0,0.0,0.0,5.756051468573926,8.102467353852468,0.0,0.0,0.0,6.819271166590765,0.0,0.0,0.0,0.0,2.595722573089388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.365451944317941,12.501997138749736,0.0,6.196004447063652,0.0,0.0,12.685310879787123,0.0,0.0,0.0,0.0,0.0,0.03666274820747723,0.03666274820747723,7.735839871777696,0.0,0.0,3.5196238279178145,0.0,0.7515863382532832,5.022796504424381,1.0522208735545966,0.0,12.795299124409555,2.3794123586652725,0.0,3.244653216361735,4.582843525934654,0.0,0.0,0.0,1.2025381412052532,3.2263218422579962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.959576806407541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4417390306179834,0.0,0.0,1.1475440188940373,7.369212389702923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.982373310831921,0.0,0.0,2.599388847910136,0.0,0.0,0.0,0.0,0.0,0.0,4.436192533104745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5095180295196995,1.4115158059878734,0.0,0.0,0.0,6.342655439893561,0.0,0.0,0.0,0.0,2.801033963051261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.252878792067359,0.0,0.0,2.7497061155607923,0.0,0.0,0.0,6.012690706026266,0.0,0.0,20.67778998901716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06580460564499,0.0,0.0,3.959576806407541,3.482961079710337,0.8909047814416967,2.493066878108452,1.283196187261703,0.0,8.87238506620949,4.10622779923745,0.0,3.2739834149277165,5.389423986499153,0.0,0.0,0.0,1.074218522479083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582843525934654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6543829702213517,0.0,0.0,1.4665099282990892,7.002584907628151,0.0,0.0,0.0,0.0,0.0,1.19153931674301,0.0,0.0,0.0,0.0,0.0,0.0,9.495651785736603,0.0,0.0,3.270317140106969,0.0,0.0,0.0,0.0,0.0,0.0,4.729494518764563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.976027957818789,6.269329943478606,0.0,0.0,0.0,7.112573152250583,0.0,0.0,0.0,0.0,2.1411044953166702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.252878792067359,0.0,0.0,0.0,12.795299124409555,15.691656232800256,0.0,5.866039713196357,0.0,0.0,17.19482890930682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6258516271552645,0.0,0.0,3.7029375689552,2.969682604805656,0.6599294677345902,3.310646163135194,2.053113899618725,0.0,0.0,3.5709516754082826,0.0,3.0246767271168715,4.839482763386995,0.0,0.0,0.0,0.45095180295196996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.179553295652404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2098706908467487,0.0,2.2620915644013455,0.0,0.0,1.1182138203280556,6.415980936308515,0.0,0.0,0.0,0.0,0.0,3.189659094050519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499412231121584,0.0,3.277649689748465,0.0,0.0,0.0,0.0,0.0,0.0,4.949471008009426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839482763386995,0.8432432087719763,0.0,0.0,0.0,5.792714216781403,0.0,0.0,0.0,0.0,2.397743732769011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
