LoRA_0,LoRA_1,LoRA_2,LoRA_3,LoRA_4,LoRA_5,LoRA_6,LoRA_7,LoRA_8,LoRA_9,LoRA_10,LoRA_11,LoRA_12,LoRA_13,LoRA_14,LoRA_15,LoRA_16,LoRA_17,LoRA_18,LoRA_19,LoRA_20,LoRA_21,LoRA_22,LoRA_23,LoRA_24,LoRA_25,LoRA_26,LoRA_27,LoRA_28,LoRA_29,LoRA_30,LoRA_31,LoRA_32,LoRA_33,LoRA_34,LoRA_35,LoRA_36,LoRA_37,LoRA_38,LoRA_39,LoRA_40,LoRA_41,LoRA_42,LoRA_43,LoRA_44,LoRA_45,LoRA_46,LoRA_47,LoRA_48,LoRA_49,LoRA_50,LoRA_51,LoRA_52,LoRA_53,LoRA_54,LoRA_55,LoRA_56,LoRA_57,LoRA_58,LoRA_59,LoRA_60,LoRA_61,LoRA_62,LoRA_63,LoRA_64,LoRA_65,LoRA_66,LoRA_67,LoRA_68,LoRA_69,LoRA_70,LoRA_71,LoRA_72,LoRA_73,LoRA_74,LoRA_75,LoRA_76,LoRA_77,LoRA_78,LoRA_79,LoRA_80,LoRA_81,LoRA_82,LoRA_83,LoRA_84,LoRA_85,LoRA_86,LoRA_87,LoRA_88,LoRA_89,LoRA_90,LoRA_91,LoRA_92,LoRA_93,LoRA_94,LoRA_95,LoRA_96,LoRA_97,LoRA_98,LoRA_99,LoRA_100,LoRA_101,LoRA_102,LoRA_103,LoRA_104,LoRA_105,LoRA_106,LoRA_107,LoRA_108,LoRA_109,LoRA_110,LoRA_111,LoRA_112,LoRA_113,LoRA_114,LoRA_115,LoRA_116,LoRA_117,LoRA_118,LoRA_119,LoRA_120,LoRA_121,LoRA_122,LoRA_123,LoRA_124,LoRA_125
0.246530228041247,0.26310368874990225,0.0,0.4184798828935453,0.0,0.0,0.0,0.2548169583955746,0.4578418520766016,0.0,0.21131162403535456,0.1926664807381174,0.0,2.3617181509833745,0.0,0.0,0.0,0.0,0.8183146224898534,0.003687595007675795,0.004599135346651835,7.499490970666505,0.0,0.0,33.2297887208538,0.14046007950585335,0.26724705392706605,0.0737519001535159,0.5738560770371883,0.0,0.625648141751736,1.7588585177060396,0.14004574298813693,4.24694930659291,9.757624992220784,0.2278850847440098,0.9239704345075308,0.7913827488382887,2.017818841278778,0.5096339167911492,1.1104218674799025,0.26724705392706605,0.3853329614762348,0.5324224252655502,0.9053252912102936,0.0,2.444585454526651,0.6857269368206114,0.3563294052360881,0.7685942403638877,0.5552109337399512,0.0,11.000634545369929,1.093848406771247,1.2989449830408561,0.40190642218489003,0.493060456082494,0.5738560770371883,0.0,0.5862861725686799,0.9218987519189489,1.0068377380508071,1.0068377380508071,1.7630018828832033,0.0,0.5883578551572617,0.1591052228030905,3.563294052360881,2.3617181509833745,0.0,0.20716825885819076,0.5717843944486065,0.5158489645568949,0.8038128443697801,0.0,0.470271947608093,0.6629384283462104,0.0,1.6469876579226164,0.0,0.07458057318894867,1.0627731679425185,0.0,0.5158489645568949,0.23202844992117364,0.28382051463572133,0.0,0.0,0.0,0.0,28.6720870259736,0.0,0.0,0.0,0.0,2.568886409841565,0.0,0.0,0.0,0.0,0.6028596332773352,0.0,1.5765504499108316,0.0,0.0,2.6724705392706607,0.0,0.0,0.0,0.0,3.3768426193885093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16739195315741812,0.8701066872044011,0.0,0.14936831463675554,0.1707066452991492,0.0,0.0,0.0,0.0,0.0,0.3459709922931785,0.0,0.0,1.481253050836064,0.0,0.0,0.0,0.0,1.3403786348124942,0.0,0.0,9.902642773421517,0.0,0.0,44.56189248039683,0.0,0.8431748135528364,0.10814183112397556,0.0,0.0,0.246530228041247,2.1131162403535457,0.18914462033752816,3.7083118335616145,9.716191340449146,0.9964793251078975,0.0,0.25688864098415654,2.195983543896822,0.10855616764169196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7851677010725429,0.0,0.0,16.656328012198536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2989449830408561,0.0,0.0,0.1369382191052641,3.3768426193885093,0.0,0.0,0.0,0.0,0.0,1.9100913466725187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1290670107771397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.402768289457953,0.0,0.0,0.0,0.0,2.3202844992117364,0.0,0.0,0.0,0.0,1.0275545639366261,0.0853533226495746,3.7290286594474336,0.0,0.0,2.46530228041247,0.0,0.0,0.0,0.0,4.723436301966749,0.0,0.40812146995063575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06442932850489733,0.0,0.0,0.21545498921251838,0.1707066452991492,0.0,0.0,0.0,0.5241356949112226,0.0,0.0,0.0,0.0,0.8535332264957459,0.0,0.0,0.0,0.0,0.8411031309642545,0.003687595007675795,0.004599135346651835,7.499490970666505,0.0,0.0,35.073586224691695,0.0,0.3314692141731052,0.07851677010725429,0.30039397534437656,0.0,1.6200557842710517,2.8382051463572133,0.1843797503837898,3.3768426193885093,7.955261140154525,0.22581340215542792,0.0,0.0,1.412887525412861,0.3148957534644499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717424865934401,0.0,0.0,9.985510076964793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6103200616132036,0.0,0.0,0.2755337842813937,3.8326127888765287,0.0,0.0,0.0,0.0,0.0,1.9142347118496827,0.0,0.0,0.0,0.0,0.0,0.0,0.09301854822732765,0.4391967087793644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.267282619181668,0.0,0.0,0.0,0.0,3.894763266533986,0.0,0.0,0.0,0.0,0.5510675685627874,0.557282616328533,4.101931525392176,0.0,0.0,2.7139041910422987,0.0,0.0,0.0,0.0,4.350533436022006,0.0,0.40812146995063575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1278228157155037,0.0,0.0,0.045577016948801966,0.13300202218695845,0.0,0.0,0.0,0.7665225577753058,0.0,0.5179206471454769,0.8887518305016383,0.0,1.0897050415940834,0.0,0.0,0.0,0.0,1.6697761663970174,0.0,0.0,6.5879506316904655,0.0,0.0,36.77236594732886,0.0,0.0,0.3273258489959414,0.6380782372832275,0.0,1.344521999989658,4.2262324807070915,0.7230172234150857,4.329816610136187,8.07956209546944,0.3894763266533986,0.0,0.0,0.8390314483756726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4771096856588999,0.0,0.0,8.597482742614917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045373405215404,0.0,0.0,0.14439627642415895,3.915480092419805,0.0,0.0,0.0,0.0,0.0,1.185002440668851,0.0,0.0,0.0,0.0,0.0,0.0,0.4226232480707091,0.8638916394386554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5612579350269,0.0,0.0,0.0,0.0,2.423868628640832,0.0,0.0,0.0,0.0,0.5945729029230075,0.12305794576176532,0.8618199568500735,0.0,0.0,1.903876298906773,0.14294609861215163,0.0,0.0,0.0,4.889170909053302,0.0,0.312824070875868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21131162403535456,0.0,0.0,0.044334007395652825,0.13300202218695845,0.0,0.0,0.0,0.0,0.0,0.2444585454526651,1.1062785023027386,0.0,0.3853329614762348,0.0,0.0,0.0,0.0,1.122851963011394,0.004599135346651835,0.004599135346651835,7.499490970666505,0.0,0.0,32.09036329713375,0.1588980545442323,0.0,0.0,0.0,0.0,1.3859556517612963,2.8589219722430324,1.230579457617653,3.5840108782467,10.731315808854282,1.881087790432372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392170699527042,0.08556049090843278,0.0,5.075622342025674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253367966092054,0.0,0.0,0.0,2.3824349768691935,0.0,0.0,0.0,0.0,0.0,1.120780280422812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6159124190938878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64971759605086,0.0,0.0,0.0,0.0,1.4170308905900248,0.0,0.0,0.0,0.0,0.4764869953738387,0.27346210169281177,0.0,0.0,0.0,2.46530228041247,0.0,0.0,0.0,0.0,4.70271947608093,0.0,0.3480426748817605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08224579876670172,0.0,0.0,0.11311386933657215,0.30660902311012234,0.0,0.0,0.0,0.0,0.0,0.14916114637789735,0.9509023081590955,0.0,0.7292322711808314,0.0,0.0,0.0,0.0,0.9571173559248414,0.0,0.0,6.732968412891199,0.0,0.0,32.04892964536211,0.3418276271160147,0.0,0.08887518305016383,0.17837187087690223,0.0,0.7043720801178486,5.759277596257703,0.1187074123257433,4.70271947608093,8.26601352844181,0.4412683913679463,0.0,0.6732968412891199,0.9881925947535699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0876333590055014,0.19432382680898294,0.0,0.39361969183056245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5268300677848659,0.0,0.0,0.0,0.0,0.0,1.6076256887395601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173614113974084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.301471309435705,0.0,0.0,0.0,0.0,1.4978265115447191,0.0,0.0,0.0,0.0,0.7064437627064305,0.0874250052381565,0.0,0.0,0.0,2.195983543896822,0.13569520955211495,0.0,0.0,0.0,4.785586779624206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28382051463572133,0.0,0.046820026501951106,0.5510675685627874,0.0,0.0,0.0,0.0,0.0,0.5676410292714427,0.4536984868994377,0.0,2.0447507149303425,0.0,0.0,0.0,0.0,2.030248936810269,0.004599135346651835,0.003687595007675795,6.629384283462104,0.0,0.0,29.811512449693648,0.29417892757863084,0.0,0.8949668782673841,0.22374171956684602,0.0,2.1338330662393648,2.962506101672128,0.0,3.066090231101223,7.188738582379219,1.4170308905900248,0.0,0.17795753435918585,2.040607349753179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43505334360220055,0.1901804616318191,0.0,3.4389930970459663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9210724499004894,0.0,0.0,0.40812146995063575,3.7497454853332526,0.0,0.0,0.0,0.0,0.0,0.8970385608559659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7458057318894867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49351509988876,0.0,0.0,0.0,0.0,1.4149592080014428,0.0,0.0,0.0,0.0,0.5655693466828607,0.06070029984544989,0.0,0.0,0.0,2.8174883204713943,0.0,0.0,0.0,0.0,4.454117565451101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2444585454526651,0.5779994422143522,0.0,0.046820026501951106,0.13300202218695845,0.0,0.0,0.0,0.0,0.0,0.4806303605510025,0.0,0.0,0.35011435747034236,0.0,0.0,0.0,0.0,2.1338330662393648,0.0,0.0,7.126588104721762,0.0,0.0,38.408995192308566,0.0,0.0,0.11767157103145234,0.0,0.0,0.7209455408265038,4.723436301966749,0.604931315865917,3.314692141731052,9.654040862791689,3.024656579329585,0.0,0.0,2.2374171956684603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013471864368216,0.6940136671749391,0.0,5.945729029230074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7775036610032766,0.0,0.0,0.3273258489959414,3.003939753443766,0.0,0.0,0.0,0.0,0.0,0.8473181787300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799058643992422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80032773473228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143365177163815,0.0,0.0,0.0,0.0,2.6103200616132036,0.13569520955211495,0.0,0.0,0.0,4.764869953738387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06981570323521029,0.0,0.0,0.0,0.13300202218695845,0.0,0.0,0.16946363574600004,0.0,0.0,0.5448525207970417,0.0,0.0,1.0399846594681177,0.0,0.0,0.0,0.0,1.0399846594681177,0.003687595007675795,0.004599135346651835,7.188738582379219,0.0,0.0,34.03774493040074,0.0,0.0,0.0,0.0,0.0,1.8355107734835698,5.262073774998045,0.3708311833561614,2.7346210169281178,6.007879506887532,2.506735932184108,0.0,0.0,1.841725821249316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07520207796552324,0.05800711248029341,0.19535966810327388,0.0,7.685942403638877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.589603235727384,0.0,0.0,0.4329816610136186,4.454117565451101,0.0,0.0,0.0,0.0,0.0,0.3376842619388509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30039397534437656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37480650205453,0.0,0.0,0.0,0.0,0.7996694791926163,0.0,0.0,0.0,0.0,0.2776054668699756,0.29417892757863084,0.0,0.0,0.0,3.003939753443766,0.0,0.0,0.0,0.0,4.536984868994377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15869088628537412,0.0,0.0,0.06898703019977752,0.3625444530018338,0.0,0.0,0.16946363574600004,0.0,0.0,0.6297915069288998,0.5220640123226407,0.0,0.20116037935130324,0.0,0.0,0.0,0.0,1.1932891710231788,0.0,0.0,7.023003975292666,0.0,0.0,38.09824280402128,0.0,0.0,0.0,0.0,0.0,1.0834899938283375,4.536984868994377,0.17692169306489489,3.874046440648167,7.499490970666505,1.903876298906773,0.0,0.0,1.1518555192515405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11352820585428854,0.0,0.0,6.297915069288999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0923994144677267,0.0,0.0,0.0,4.951321386710759,0.0,0.0,0.0,0.0,0.0,1.0130527858165528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757624992220785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.19725263463668,0.0,0.0,0.0,0.0,0.6670817935233743,0.0,0.0,0.0,0.0,0.6546516979918828,0.39569137441914437,0.0,0.0,0.0,3.563294052360881,0.0,0.0,0.0,0.0,2.506735932184108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10834899938283377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335612579350269,0.7023003975292667,0.0,0.7810243358953792,0.0,0.0,0.0,0.0,1.4771096856588999,0.004599135346651835,0.004599135346651835,7.39590684123741,0.0,0.0,44.18898961445209,0.0,0.0,0.11249236455999757,0.0,0.0,0.7789526533067972,2.8589219722430324,0.0,4.661285824309292,8.680350046158193,2.8382051463572133,0.0,0.0,0.8183146224898534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800711248029341,0.0,0.0,4.412683913679463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894763266533986,0.0,0.0,0.0,3.9776305700772623,0.0,0.0,0.0,0.0,0.0,1.2430095531491445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7893110662497068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.21631685648558,0.0,0.0,0.0,0.0,2.9417892757863084,0.0,0.0,0.0,0.0,0.49098877349391207,0.20095321109244502,0.0,0.0,0.0,3.107523882872861,0.0,1.3093033959837657,0.0,0.0,2.9210724499004894,0.0,1.0192678335822984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05779994422143522,1.1083501848913204,0.09861209121649879,0.11269953281885578,0.17567868351174576,0.0,0.0,0.1698779722637164,0.1814793947597751,0.0,0.16469876579226164,0.0,0.0,2.983222927557947,0.0,0.0,0.0,0.0,1.278228157155037,0.0,0.0,8.348880831985086,0.0,0.0,33.78914301977091,0.33354089676168713,0.0,0.11746440277259415,0.0,0.0,0.49513213867107586,2.7760546686997563,0.13072317133951836,2.589603235727384,7.520207796552325,3.066090231101223,0.0,0.0,1.0026943728736433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604931315865917,0.0,0.0,6.981570323521028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8589219722430324,0.0,0.0,0.0,4.682002650195111,0.0,0.0,0.0,0.0,0.0,0.9136120215646213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2160776794975798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.180475562194626,0.0,0.0,0.0,0.0,0.22581340215542792,0.0,0.0,0.0,0.0,0.6981570323521029,0.3874046440648167,0.0,0.0,0.0,2.7967714945855753,0.0,2.0923994144677267,0.0,0.0,5.013471864368216,0.0,1.5123282896647925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3045373405215404,0.19846719198614673,0.09094686563874574,0.14356760338872618,0.0,0.0,0.0,0.2817488320471394,0.0,0.0,0.5324224252655502,0.0,2.1338330662393648,0.0,0.0,0.0,0.0,0.7105871278835942,0.004599135346651835,0.004599135346651835,7.893110662497068,0.0,0.0,32.19394742656284,0.5241356949112226,0.5386374730312959,0.1675991214162763,0.0,0.0,0.8949668782673841,2.568886409841565,0.7665225577753058,4.2262324807070915,6.0285963327733505,3.1903911864161376,0.0,0.0,0.292107244990049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742500523815651,0.0,0.0,8.908235130902202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3354089676168712,0.0,0.0,0.0,3.563294052360881,0.0,0.0,0.0,0.0,0.0,1.6780628967513451,0.0,0.0,0.0,0.0,0.0,0.0,0.07313039537694133,0.1997102015392959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42513771938069,0.0,0.0,0.0,0.0,0.493060456082494,0.0,0.0,0.0,0.0,0.2444585454526651,0.3894763266533986,0.0,0.0,0.0,2.9003556240146704,0.0,3.2525416640735947,0.0,0.0,5.697127118600245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5904295377458436,0.1460536224950245,0.0,0.14356760338872618,0.0,0.0,0.1702923087814328,0.0,0.0,0.0,1.4004574298813695,0.0,1.4771096856588999,0.0,0.0,0.0,0.0,1.2015759013775063,0.0,0.0,6.836552542320295,0.0,0.0,34.90785161760514,0.1524758385196284,1.0461997072338634,0.46405689984234727,0.0,0.0,0.5407091556198779,2.6517537133848417,0.5137772819683131,6.795118890548657,6.318631895174818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3791179137104891,0.0,0.0,7.105871278835942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.983222927557947,0.0,0.0,0.0,4.619852172537653,0.0,0.0,0.0,0.0,0.0,1.0151244684051346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30660902311012234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.839474237097072,0.0,0.0,0.0,0.0,0.7893110662497068,0.0,0.0,0.0,0.0,0.4972038212596578,0.691941984586357,0.0,0.0,0.0,3.7497454853332526,0.0,1.2616546964463817,0.0,0.0,4.764869953738387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0872178369792983,0.046405689984234735,0.0,0.0,0.0,0.1702923087814328,0.0,0.0,0.0,0.0,0.0,0.8887518305016383,0.0,0.0,0.0,0.0,0.8017411617811983,0.004599135346651835,0.004599135346651835,6.484366502261371,0.0,0.0,33.76842619388509,0.09446872603933497,1.1725723451373598,0.11228519630113938,0.0,0.0,0.18479408690150614,1.344521999989658,0.246530228041247,5.13777281968313,8.0381284436978,0.0,0.0,0.0,1.1829307580802693,0.1636629244979707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8908235130902202,0.0,0.0,7.230172234150857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7139041910422987,0.0,0.0,0.0,5.034188690254036,0.0,0.0,0.0,0.0,0.0,2.3824349768691935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30660902311012234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.035457780993895,0.0,0.0,0.0,0.0,0.1588980545442323,0.0,0.0,0.0,0.0,0.830744718021345,0.6132180462202447,0.0,0.0,0.0,4.101931525392176,0.0,0.160762568873956,0.0,0.0,3.874046440648167,0.0,0.4495551217222739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12015759013775063,0.0,0.08908235130902202,0.07085154452950124,0.20716825885819076,0.0,0.0,0.0,0.06629384283462104,0.0,0.0,0.0,0.0,0.3273258489959414,0.0,0.0,0.0,0.0,0.6587950631690466,0.0,0.0,7.644508751867239,0.0,0.0,34.348497318688025,0.0,0.0,0.21752667180110027,0.0,0.0,0.696085349763521,2.216700369782641,0.0,4.909887734939121,6.795118890548657,0.0,0.0,0.0,1.5268300677848659,0.11021351371255748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301854822732765,0.0,0.0,7.499490970666505,0.0,0.965404086279169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3561257935026902,0.0,0.0,0.07478774144780685,3.7704623112190716,0.0,0.0,0.0,0.0,0.0,2.1545498921251838,0.0,0.0,0.0,0.0,0.0,0.0,0.07313039537694133,0.19121630292611008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.864130816426655,0.0,0.0,0.0,0.0,0.9550456733362593,0.0,0.0,0.0,0.0,1.0130527858165528,0.7271605885922495,0.0,0.0,0.0,3.3975594452743283,0.0,4.640568998423473,0.0,0.0,5.220640123226407,0.0,0.4495551217222739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12678697442121273,0.04495551217222739,0.3459709922931785,0.0,0.0,0.0,1.0379129768795357,0.0,0.0,0.0,0.0,0.9985510076964794,0.0,0.0,0.0,0.0,1.0026943728736433,0.005531392511513693,0.005531392511513693,7.644508751867239,0.0,0.0,33.395523327940346,0.3438993097045967,0.9509023081590955,0.0,0.0,0.0,1.365238825875477,2.216700369782641,0.3666878181789976,5.179206471454768,8.328164006099268,0.0,0.0,0.0,0.27967714945855754,0.11021351371255748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05531392511513693,0.0,0.0,10.068377380508071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7346210169281178,0.0,0.0,0.0,4.474834391336921,0.0,0.0,0.0,0.0,0.0,3.314692141731052,0.0,0.0,0.0,0.0,0.0,0.0,0.14646795901274087,0.5386374730312959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.051216794768955,0.0,0.0,0.0,0.0,2.1338330662393648,0.0,0.0,0.0,0.0,1.1808590754916872,0.14004574298813693,0.0,0.0,0.0,3.646161355904157,0.0,3.3561257935026902,0.0,0.0,4.785586779624206,0.0,1.2057192665546703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9094686563874573,0.0,0.0,0.13818122865841323,0.0,0.0,0.0,0.6318631895174818,0.0,0.0,0.0,0.0,0.3397559445274328,0.0,0.0,0.0,0.0,1.9598117287984844,0.0,0.0,7.499490970666505,0.0,0.0,39.63128791957189,0.4972038212596578,1.168428979960196,0.31696743605303185,0.0,0.0,0.5945729029230075,2.1131162403535457,1.6034823235623965,5.386374730312959,6.194330939859904,0.0,0.0,0.0,0.851461543907164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4806303605510025,0.0,0.0,9.40543895216186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8458691864264796,0.09281137996846947,0.0,0.0,5.303507426769683,0.0,0.0,0.0,0.0,0.0,2.7967714945855753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6152897288088265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00190363610979,0.0,0.0,0.0,0.0,2.7346210169281178,0.0,0.0,0.0,0.0,0.6442932850489732,1.522686702607702,0.0,0.0,0.0,2.9417892757863084,0.0,2.8382051463572133,0.0,0.0,3.7290286594474336,0.0,0.4972038212596578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42469493065929104,0.0,0.0,0.0,0.0,0.0,0.0,1.5579053066135944,0.0,0.0,0.0,0.0,1.3859556517612963,0.0,0.0,0.0,0.0,2.4031518027550125,0.004599135346651835,0.004599135346651835,8.556049090843278,0.0,0.0,35.736524653037904,0.0,0.9819775469878241,0.08783934175587288,0.0,0.0,0.0,2.6310368874990226,0.15786221324994135,6.5879506316904655,11.953608536117606,0.0,0.0,0.0,1.0316979291137898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11352820585428854,0.0,0.0,5.904295377458436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175266718011003,0.0,0.0,0.0,5.075622342025674,0.0,0.0,0.0,0.0,0.0,2.2995676733259174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422216024603913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.729279691520304,0.0,0.0,0.0,0.0,2.195983543896822,0.0,0.0,0.0,0.0,0.9446872603933498,0.40812146995063575,0.0,0.0,0.0,2.755337842813937,0.0,3.12824070875868,0.0,0.0,5.344941078541321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
